program_name	motif	stat	pval	adj_pval
29	ALX3	0.0	0.00269622857227855	0.016914424475193
3	ALX3	0.0	0.00269623367024802	0.016914424475193
30	ALX3	0.0	0.00269623112308585	0.016914424475193
31	ALX3	0.0	0.00269622984813834	0.016914424475193
32	ALX3	0.0	0.00269623811903423	0.016914424475193
33	ALX3	0.0	0.00269623843637953	0.016914424475193
34	ALX3	0.0	0.00269623875366822	0.016914424475193
35	ALX3	0.0	0.0026962301669607	0.016914424475193
36	ALX3	5.33730916030534	0.418176291894262	0.782454694840188
37	ALX3	0.0	0.00269622984813834	0.016914424475193
38	ALX3	0.0	0.00269624255672283	0.016914424475193
39	ALX3	0.0	0.00269623144168031	0.016914424475193
4	ALX3	0.0	0.00269623048572606	0.016914424475193
40	ALX3	0.0	0.00269623144168031	0.016914424475193
41	ALX3	0.0	0.00269622889132908	0.016914424475193
42	ALX3	0.0	0.00269623335205183	0.016914424475193
43	ALX3	6.15186403508772	0.403989563839841	0.771460949279152
44	ALX3	0.0	0.00269622825317096	0.016914424475193
45	ALX3	0.0	0.00269623589603092	0.016914424475193
46	ALX3	0.0	0.00269623621377289	0.016914424475193
47	ALX3	0.0	0.00269622889132908	0.016914424475193
48	ALX3	0.0	0.00269622793400626	0.016914424475193
49	ALX3	0.0	0.00269623303379878	0.016914424475193
5	ALX3	0.0	0.00269624856162392	0.016914424475193
50	ALX3	5.25516917293233	0.419874283320796	0.783901146013195
51	ALX3	0.0	0.00269623303379878	0.016914424475193
52	ALX3	5.35823754789272	0.417752738003859	0.781885749294
53	ALX3	0.0	0.00269623367024802	0.016914424475193
54	ALX3	0.0	0.00269623048572606	0.016914424475193
55	ALX3	0.0	0.00269623335205183	0.016914424475193
56	ALX3	0.0	0.00269623176021782	0.016914424475193
57	ALX3	0.0	0.00269623367024802	0.016914424475193
58	ALX3	0.0	0.00269623716665856	0.016914424475193
59	ALX3	0.0	0.00269623430646993	0.016914424475193
6	ALX3	7.73832417582418	0.385520858195187	0.75634448703251
60	ALX3	0.0	0.00269623494246464	0.016914424475193
7	ALX3	0.0	0.00269623176021782	0.016914424475193
8	ALX3	0.0	0.00269623048572606	0.016914424475193
9	ALX3	5.42199612403101	0.416484346394915	0.781010228307496
1	ALX4	2.71234537957798	0.374202562626459	0.746249156243998
10	ALX4	1.45950520833333	0.75509417448359	0.925724000782774
11	ALX4	0.0	5.68789936806018e-08	7.3866660201329e-07
12	ALX4	1.38290513833992	0.784009200829647	0.935010804479651
13	ALX4	2.86661546338966	0.359147650478003	0.736076512290751
14	ALX4	0.0	5.68723967231635e-08	7.3866660201329e-07
15	ALX4	1.25573291366906	0.840507929291807	0.955736242352883
16	ALX4	2.06103801169591	0.608819004524255	0.884337645568858
17	ALX4	0.0	5.68815016126618e-08	7.3866660201329e-07
18	ALX4	0.0	5.6871577495123e-08	7.3866660201329e-07
19	ALX4	2.87829327849891	0.35808857616265	0.735363909521946
2	ALX4	0.0	5.68693864908651e-08	7.3866660201329e-07
20	ALX4	4.67038875103391	0.267357048345994	0.653395893092731
21	ALX4	0.0	5.68779150696883e-08	7.3866660201329e-07
22	ALX4	0.0	5.68701178616297e-08	7.3866660201329e-07
23	ALX4	2.83213156230234	0.362337901796429	0.738267359848814
24	ALX4	0.0	5.68728512864359e-08	7.3866660201329e-07
25	ALX4	0.0	5.68692034859237e-08	7.3866660201329e-07
26	ALX4	2.6916225324988	0.531192304312721	0.849123282104218
27	ALX4	0.0	5.6868928856683e-08	7.3866660201329e-07
28	ALX4	4.12472324723247	0.190407153244698	0.550715148985649
29	ALX4	0.0	5.6868470816118e-08	7.3866660201329e-07
3	ALX4	0.0	5.68699351162199e-08	7.3866660201329e-07
30	ALX4	0.0	5.68692034859237e-08	7.3866660201329e-07
31	ALX4	2.72282410225198	0.373113116737657	0.745290851529085
32	ALX4	0.0	5.68712129745662e-08	7.3866660201329e-07
33	ALX4	0.0	5.68713041289161e-08	7.3866660201329e-07
34	ALX4	1.47837552742616	0.748473010570069	0.923584687483092
35	ALX4	0.0	5.6868928856683e-08	7.3866660201329e-07
36	ALX4	2.7547402117705	0.369857781303134	0.74303191976227
37	ALX4	0.0	5.68688372810981e-08	7.3866660201329e-07
38	ALX4	0.0	5.68724876679848e-08	7.3866660201329e-07
39	ALX4	2.77642679900744	0.367698397551577	0.741222876013261
4	ALX4	0.0	5.68690204160127e-08	7.3866660201329e-07
40	ALX4	0.0	5.68692949965132e-08	7.3866660201329e-07
41	ALX4	1.3037546641791	0.817781427387617	0.94756953354307
42	ALX4	0.0	5.68698437192057e-08	7.3866660201329e-07
43	ALX4	4.92149122807017	0.168016567750837	0.513714501501092
44	ALX4	4.14037037037037	0.189860260362744	0.550050173563191
45	ALX4	2.93810647783897	0.352825785756928	0.73135219673236
46	ALX4	1.42908163265306	0.766173413575423	0.929642770062737
47	ALX4	1.3037546641791	0.817781427387617	0.94756953354307
48	ALX4	0.0	5.68682874859836e-08	7.3866660201329e-07
49	ALX4	1.3718137254902	0.788488141035112	0.935971013175106
5	ALX4	1.70555218446602	0.681339229658978	0.904969433672946
50	ALX4	5.79880736323568	0.0979567096481763	0.362007257703877
51	ALX4	4.38980392156863	0.181808272957054	0.537364353567649
52	ALX4	4.28659003831418	0.184995148813718	0.542615649018611
53	ALX4	1.38290513833992	0.784009200829647	0.935010804479651
54	ALX4	0.0	5.68690204160127e-08	7.3866660201329e-07
55	ALX4	0.0	5.68698437192057e-08	7.3866660201329e-07
56	ALX4	1.35014478764479	0.797468914079747	0.939428358616664
57	ALX4	2.85502996302435	0.360208896362676	0.736807411573042
58	ALX4	0.0	5.6870939414614e-08	7.3866660201329e-07
59	ALX4	0.0	5.68701178616297e-08	7.3866660201329e-07
6	ALX4	1.93458104395604	0.63119697456302	0.891922580804821
60	ALX4	0.0	5.68703005422436e-08	7.3866660201329e-07
7	ALX4	0.0	5.68693864908651e-08	7.3866660201329e-07
8	ALX4	1.32913498098859	0.806479151308854	0.942815411769053
9	ALX4	4.33759689922481	0.302946466165528	0.688217577644622
1	ANDR	1.05009624865017	0.818757389055138	0.947895831243683
10	ANDR	0.827354591083555	0.439507250991882	0.798202169357306
11	ANDR	0.713647380451888	0.248915948278209	0.633099747776882
12	ANDR	1.10533720245546	0.624723703951036	0.889181544929113
13	ANDR	0.988268231373214	0.956316922923259	0.987732855138292
14	ANDR	0.879704021884822	0.567890983902784	0.866499027580187
15	ANDR	1.82818258586943	0.00567182030391761	0.0332751804373025
16	ANDR	0.990463496786725	0.973245200864197	0.992080703686563
17	ANDR	1.03670422535211	0.908392493585345	0.975462664682945
18	ANDR	1.06136897100023	0.788735446551272	0.935971013175106
19	ANDR	1.07358800093743	0.760854710125308	0.927743756490628
2	ANDR	1.27755635820152	0.25585999974389	0.641689266095198
20	ANDR	1.28239195112534	0.368411449081387	0.74180541175665
21	ANDR	0.904601571268238	0.747488296031783	0.923424599141576
22	ANDR	0.710029906897608	0.113698518529299	0.402372043980523
23	ANDR	0.777644627381511	0.255744393370078	0.641490223574063
24	ANDR	0.991765267980102	0.972707973245242	0.991927464544822
25	ANDR	1.58619306471914	0.0222614973523292	0.112194904082069
26	ANDR	1.3494387898781	0.151752695374734	0.48620195640018
27	ANDR	1.52813072109736	0.0489327212849923	0.214649111956472
28	ANDR	1.56493564935649	0.0336360619324521	0.156858989910263
29	ANDR	1.772579763728	0.00964044609143732	0.0529133271057895
3	ANDR	0.783932053620504	0.291453543132021	0.677344537586084
30	ANDR	1.03153236216117	0.8690544130089	0.964702863101406
31	ANDR	1.09277628032345	0.667042696460321	0.902288987169445
32	ANDR	1.17154811715481	0.434465277821406	0.795658087681209
33	ANDR	0.962181142439214	0.879548490960803	0.967611460375207
34	ANDR	0.880734356764521	0.590413466632378	0.877588038242617
35	ANDR	1.37037490811076	0.105800255583963	0.382722474317113
36	ANDR	1.0665095913545	0.770818133728917	0.930672530967775
37	ANDR	1.48283528811831	0.051472151092165	0.223599723728389
38	ANDR	1.65982414068745	0.0203003829564054	0.103504761148891
39	ANDR	1.75412834448161	0.00565595950525271	0.0331876291208264
4	ANDR	1.45475079827374	0.105290259767062	0.381423986466844
40	ANDR	0.840072350010238	0.437057482009998	0.797040099380738
41	ANDR	1.19520570825372	0.378168489297856	0.749349030643409
42	ANDR	0.82054154799799	0.40291664027219	0.770751971832927
43	ANDR	0.783261203406394	0.230917140936924	0.610891278629956
44	ANDR	1.37764122035705	0.10472873819162	0.379895207704
45	ANDR	1.26275506493884	0.238800082441639	0.620468218808617
46	ANDR	1.22602177600263	0.364741069683085	0.739648532845193
47	ANDR	1.81886209280573	0.00578757074761099	0.0339205305406339
48	ANDR	1.03026093597243	0.884497368556897	0.968697424339144
49	ANDR	1.17689113178784	0.460934438906954	0.812732724405211
5	ANDR	0.576017624305146	0.018331120891179	0.0945674263403872
50	ANDR	1.39885798128415	0.107763901305115	0.38776602014648
51	ANDR	1.13664565826331	0.514234770353539	0.839896229146225
52	ANDR	0.798035379473384	0.390390200505293	0.760015659357206
53	ANDR	0.783932053620504	0.231997224752702	0.612385486260955
54	ANDR	0.9847197722017	0.939559819080502	0.982915992880605
55	ANDR	0.900284611404036	0.628768219870091	0.890585163181739
56	ANDR	0.960957144231166	0.846270450252089	0.95773573973542
57	ANDR	0.823858380287613	0.31640442481886	0.700966537901014
58	ANDR	0.737027862419712	0.165880337324779	0.510445405189253
59	ANDR	0.790319677887211	0.357907179186182	0.735363909521946
6	ANDR	1.20846943650848	0.488118996895374	0.826284980943048
60	ANDR	0.675493493408262	0.0591238178296611	0.249640165931537
7	ANDR	0.804341575618171	0.298934803190339	0.684805023810134
8	ANDR	1.57384936376989	0.0241855789484371	0.120400716463883
9	ANDR	0.807531337621639	0.362445412179747	0.738267359848814
1	AP2A	0.519742006114187	0.0135241949812618	0.071971813339848
10	AP2A	1.03643088303282	0.892789470052587	0.971315749624886
11	AP2A	0.91273432449903	0.770586020473977	0.930672530967775
12	AP2A	0.919382917455903	0.73080543348556	0.918696268575381
13	AP2A	1.2394013858449	0.487979695801612	0.826284980943048
14	AP2A	0.613919819118934	0.0605978040252256	0.254022584060758
15	AP2A	1.46943710854102	0.13159387057108	0.443374964044444
16	AP2A	0.723766434834228	0.277590457732449	0.664011230740502
17	AP2A	1.37260606060606	0.486175189756548	0.825171487624385
18	AP2A	0.856835547196427	0.616065606051488	0.887362817211016
19	AP2A	0.86388608773757	0.578083135771037	0.871257427480386
2	AP2A	0.715111170283584	0.232206365551621	0.612526478429761
20	AP2A	1.29983885819521	0.426735114988007	0.790002928097943
21	AP2A	0.845454545454545	0.578542459949381	0.871395272186874
22	AP2A	0.990037077763841	0.974581135391289	0.992405896327858
23	AP2A	1.4140824957434	0.296757028766625	0.682643369831603
24	AP2A	0.698836724405136	0.17230729455267	0.520887557606992
25	AP2A	0.470407685960403	0.00186987171382465	0.0121500474796976
26	AP2A	0.632123473541384	0.0552078372862459	0.236433273643008
27	AP2A	0.701253918495298	0.172349038481658	0.520887557606992
28	AP2A	0.624958067762496	0.0690052948299816	0.280651130167894
29	AP2A	0.456091503867905	0.00315839188847762	0.0196532031731601
3	AP2A	0.608706525816747	0.0436833890842737	0.195646757791408
30	AP2A	0.58962724048338	0.0293458844981668	0.139386060812439
31	AP2A	0.936560856253108	0.806609402748057	0.942842095337006
32	AP2A	0.64516871651137	0.0831287743068641	0.32056159296524
33	AP2A	0.451692183722804	0.00171585230079182	0.0111903410921205
34	AP2A	0.849453341725529	0.518627187012292	0.842733921659395
35	AP2A	0.641930670339761	0.0658176113349713	0.270608994338906
36	AP2A	1.00815839694656	0.972929531749303	0.991927464544822
37	AP2A	0.936560856253108	0.830490051490843	0.952544965745718
38	AP2A	0.616703296703297	0.150447578494618	0.483113595673935
39	AP2A	1.01609508547009	0.947017007757901	0.986111449936256
4	AP2A	0.823585714360843	0.500672373514271	0.833472937804147
40	AP2A	1.01609508547009	0.947017007757901	0.986111449936256
41	AP2A	0.69054040144107	0.121298691395244	0.420488233698676
42	AP2A	0.915681505878247	0.717934535111076	0.914127020611855
43	AP2A	1.16201876218324	0.57845104526629	0.871365018296583
44	AP2A	0.80173146867476	0.437403840636589	0.797121477390738
45	AP2A	0.881838320457893	0.612082811194822	0.885590040311306
46	AP2A	1.14485538304334	0.66254817937788	0.901296632759905
47	AP2A	0.749118702069762	0.260198655997729	0.646267047756683
48	AP2A	1.03261499930716	0.897260816761822	0.972353995140999
49	AP2A	0.974158983981942	0.930308569615977	0.980850208476715
5	AP2A	0.44796993080366	0.0101956419957084	0.0556297359198637
50	AP2A	0.345072667990085	8.91173556636957e-06	7.94848674853824e-05
51	AP2A	0.974158983981942	0.914173654501933	0.977223921046275
52	AP2A	2.13718876554126	0.00697949604240242	0.0403452253267547
53	AP2A	0.670499461013295	0.134822251333876	0.451106587638866
54	AP2A	1.30868675051185	0.316188681175447	0.700749972679573
55	AP2A	0.791398399095141	0.404163269677372	0.771460949279152
56	AP2A	0.775773800635679	0.295166846241819	0.681006140134528
57	AP2A	1.10786280901779	0.689583385108777	0.905703499676243
58	AP2A	1.35825176600951	0.354785961315475	0.733140098684713
59	AP2A	0.926874220569247	0.803602364633642	0.941752836971675
6	AP2A	1.11158247829519	0.710830508802145	0.911802209627265
60	AP2A	1.12606196692193	0.661880450671741	0.901180013567682
7	AP2A	0.775773800635679	0.387616197697379	0.757690558442737
8	AP2A	0.703983217516717	0.145484718921308	0.47290239866096
9	AP2A	0.536241374904166	0.0106167524748855	0.0577647604498365
1	AP2B	0.705730152719929	0.335989961312266	0.717818009600317
10	AP2B	1.59477642276423	0.302578161668519	0.687851491753053
11	AP2B	1.05976170372455	0.922144782187325	0.97868374742592
12	AP2B	1.06891218422409	0.871902645266741	0.965755349969922
13	AP2B	0.53022123726181	0.100334511570482	0.368405573644153
14	AP2B	0.592592983715969	0.130910249964648	0.442196836712645
15	AP2B	0.970614812497828	0.935659587589327	0.981721406505768
16	AP2B	1.43031071655041	0.409360602376032	0.775030762528821
17	AP2B	0.645548693586698	0.345114948501348	0.725177727604185
18	AP2B	1.15263644773358	0.722578996036013	0.915449571966423
19	AP2B	0.532381214996815	0.103232036347971	0.375764747587589
2	AP2B	0.515568415329752	0.0818458640560378	0.318660471442296
20	AP2B	1.56992585727526	0.318435565189941	0.703637539729992
21	AP2B	0.816084472409055	0.671006496765836	0.903435464039096
22	AP2B	1.74955081634247	0.174642368060085	0.524816623881749
23	AP2B	1.38850245694385	0.343429447857238	0.72369798524592
24	AP2B	1.227184296238	0.678187722234231	0.904887602719898
25	AP2B	0.929621936019942	0.850522806752639	0.959450220166452
26	AP2B	1.21514997826402	0.615455402573476	0.887133891897107
27	AP2B	1.02336773532426	0.951362558139542	0.986763391682971
28	AP2B	1.20137570307742	0.634514518546406	0.893220422179297
29	AP2B	1.41916764892556	0.375208191217437	0.746955908733397
3	AP2B	0.959702842992524	0.922414550113734	0.978791854981151
30	AP2B	1.14170678986576	0.704073794516576	0.909709187746799
31	AP2B	0.915262559672653	0.817827456450322	0.94756953354307
32	AP2B	0.559710807761057	0.143509846535941	0.468241643674802
33	AP2B	0.905866192630898	0.835795751013387	0.954797474425911
34	AP2B	1.26001981998549	0.580338829249569	0.872635021797863
35	AP2B	0.403499278499279	0.00452887974951379	0.0276370182956022
36	AP2B	1.03136408894789	0.939431789688579	0.982853285577391
37	AP2B	0.708456630921678	0.282677974264247	0.668232263990683
38	AP2B	0.595279766640149	0.135123601599539	0.451730616358831
39	AP2B	0.513539563062236	0.159116807446241	0.49781131096747
4	AP2B	1.23880541917383	0.584260692588206	0.874971990216876
40	AP2B	1.2534353995519	0.619631547979652	0.888194978038877
41	AP2B	1.11119041595895	0.775943439628991	0.932297402601976
42	AP2B	1.39409353027952	0.420021243943615	0.784092814196276
43	AP2B	0.706434147569882	0.382242116680635	0.753380561401462
44	AP2B	0.796225071225071	0.520597980315144	0.843247243338189
45	AP2B	0.543444515590741	0.11874495745762	0.414716998224125
46	AP2B	1.21800662153481	0.631834506624837	0.89200241997943
47	AP2B	0.598853817039206	0.251550669694456	0.636394697224517
48	AP2B	1.0985945694808	0.76543069402961	0.929294693112281
49	AP2B	1.83357903357903	0.147227487669426	0.476534064505593
5	AP2B	1.04957057505601	0.913022201086913	0.976945191539271
50	AP2B	0.705730152719929	0.454575954903868	0.808247874810411
51	AP2B	0.952005669737775	0.900055761164195	0.97306297169596
52	AP2B	1.14170678986576	0.740112803642933	0.921237456011246
53	AP2B	0.851018546670721	0.6873604164742	0.905346310653225
54	AP2B	2.32763936969147	0.0390184712291277	0.177859114281628
55	AP2B	1.28373213057106	0.504996204765697	0.835388866255646
56	AP2B	0.515568415329752	0.0818458640560378	0.318660471442296
57	AP2B	0.742855517957176	0.504539799722058	0.83533111290066
58	AP2B	1.58131425115904	0.220072927654065	0.596789180794077
59	AP2B	1.4111340525974	0.405790856064154	0.772588274205888
6	AP2B	1.03919940970301	0.920139318473325	0.97853591287468
60	AP2B	1.08647148982403	0.842150813700923	0.956062811626891
7	AP2B	0.830858330858331	0.567380471625448	0.866478257645872
8	AP2B	0.405069708491762	0.0197283655708058	0.100893403814869
9	AP2B	0.834153249850924	0.647853259788379	0.89752500278447
1	AP2C	0.782771513733908	0.273846778246814	0.660499136191447
10	AP2C	0.832709948320414	0.342960409083542	0.723498786142308
11	AP2C	0.738300653594771	0.190408067121594	0.550715148985649
12	AP2C	0.964266929145968	0.866264112021611	0.96414999255407
13	AP2C	1.21685359067988	0.374501510578298	0.746283365683544
14	AP2C	0.885398230088496	0.570425946603065	0.868011469129453
15	AP2C	1.95782000597605	0.00494741231681714	0.0292824604606799
16	AP2C	0.96840116778293	0.898177858677206	0.972566812652075
17	AP2C	1.25919382239382	0.448972618660687	0.805058636094431
18	AP2C	1.11580239133679	0.588499141744664	0.876736186612483
19	AP2C	1.32965862042028	0.222270402098682	0.600180948458685
2	AP2C	0.736252463595608	0.23141475153687	0.611727617078172
20	AP2C	0.836568092924025	0.533146363558271	0.849790622021819
21	AP2C	1.00414968853918	0.989769892613787	0.996998921659601
22	AP2C	1.1859738528295	0.453391545349853	0.807545364452291
23	AP2C	1.3438175270108	0.199232989222199	0.564770004681761
24	AP2C	0.706175859117036	0.137759620175056	0.457079352346427
25	AP2C	0.934042965547058	0.760661977700615	0.927632936294456
26	AP2C	0.909077182182473	0.650647744720118	0.898076087227657
27	AP2C	0.721985540924348	0.142672500983119	0.466784337782107
28	AP2C	1.06340521217712	0.806148176495507	0.94275681943446
29	AP2C	0.675532588304349	0.131526902093759	0.443222497298342
3	AP2C	0.754117131983969	0.13607927681437	0.454043049219458
30	AP2C	0.764275743265318	0.165034205038914	0.50894781175036
31	AP2C	1.02052806640568	0.925557727391945	0.979370619986412
32	AP2C	0.799289577992475	0.287262134952507	0.672810686931609
33	AP2C	0.802719538628775	0.360636459100795	0.737045926378908
34	AP2C	1.14395360624552	0.547067828849329	0.855626982010507
35	AP2C	0.721985540924348	0.105349723315941	0.381561306055282
36	AP2C	0.862595419847328	0.437989774975085	0.797245888220795
37	AP2C	0.685974648051872	0.082202776297386	0.319584788253447
38	AP2C	0.850083483948705	0.435056449583856	0.796191867371313
39	AP2C	1.07502552092716	0.714126791460313	0.91303410927821
4	AP2C	1.02847262179461	0.912202777949332	0.976869758418343
40	AP2C	0.90352613949037	0.617300727606469	0.887362817211016
41	AP2C	0.612583335255715	0.00867758023195827	0.0480128696797941
42	AP2C	1.03058775875931	0.87392386368857	0.96629512664216
43	AP2C	0.955258390541571	0.81522274887771	0.946475186833608
44	AP2C	0.510762728804363	0.00124433532005451	0.00831749817408039
45	AP2C	1.13762748868706	0.512076040400755	0.838963846447296
46	AP2C	1.03285650708882	0.894767970799777	0.971541196161981
47	AP2C	0.776790986880956	0.230372914394213	0.610223123525073
48	AP2C	0.735415772762379	0.106474541532556	0.384415988806985
49	AP2C	0.852058214590184	0.501332513482726	0.833866042253842
5	AP2C	0.588211992795055	0.0140780203458777	0.074582747716862
50	AP2C	0.420413533834586	6.01431937564755e-05	0.000497095556864605
51	AP2C	0.956533150225071	0.809793710200795	0.944194767666024
52	AP2C	1.80308946056072	0.0112094366488792	0.0606563829670321
53	AP2C	0.615099119446946	0.00775375749588032	0.0444722967197283
54	AP2C	1.19903171346817	0.389923998711181	0.759520839749632
55	AP2C	0.785829823597632	0.218852310839357	0.594442707259515
56	AP2C	0.668285123041504	0.0328328090820274	0.153517559305741
57	AP2C	1.07007948302122	0.720666234298152	0.914697641308992
58	AP2C	1.34284243115107	0.201156151938072	0.567992963117792
59	AP2C	1.1859738528295	0.507250164987334	0.83652803853329
6	AP2C	1.25063825063825	0.349660739891691	0.728601487619885
60	AP2C	0.695745083970841	0.0591402611670469	0.249679814587175
7	AP2C	1.14852035102231	0.520036577518099	0.842993627811188
8	AP2C	0.859238775588586	0.455351944307259	0.808479227027634
9	AP2C	0.910692972621071	0.716996157209514	0.914127020611855
1	AP2D	1.24566972988026	0.32585848841523	0.709700421943116
10	AP2D	1.65247517070143	0.0400858185296917	0.182044640917394
11	AP2D	1.07781117313105	0.800050465361743	0.940579405327146
12	AP2D	0.893179098524132	0.598612439293335	0.880714864344128
13	AP2D	1.27419864029485	0.398220977076545	0.766225817399157
14	AP2D	0.633178586972291	0.0557368304903941	0.238065130231654
15	AP2D	1.1523469476038	0.572495014884119	0.868420256541022
16	AP2D	0.962820676996628	0.887288915614846	0.969987191885607
17	AP2D	0.905097184377838	0.761048923454656	0.927852730758191
18	AP2D	1.32308176347977	0.286317207771563	0.672193484675486
19	AP2D	0.73404371544899	0.160957262387944	0.501309791354321
2	AP2D	0.710862337919011	0.0993245670166676	0.365802088263632
20	AP2D	1.52891973346519	0.211019513801998	0.583008724622706
21	AP2D	0.998363193983632	0.995189289345645	0.998517681617704
22	AP2D	1.11019883599244	0.65971518917152	0.900345027726553
23	AP2D	1.30068264342774	0.236538910338013	0.617422019316152
24	AP2D	2.29197427959038	0.00487104344086952	0.028888413102158
25	AP2D	0.86518331048543	0.525221120209188	0.845013300704688
26	AP2D	1.0776422316462	0.784063112689491	0.935043598881821
27	AP2D	0.934575534759358	0.769275372028604	0.930159039460656
28	AP2D	0.602149379158025	0.00858770921144559	0.0475825490820432
29	AP2D	0.491626385595557	0.000264460583973617	0.00197926103016195
3	AP2D	0.564245448065833	0.0114544849277146	0.0618688993654405
30	AP2D	0.785089750606992	0.258142675480547	0.644156664247088
31	AP2D	1.21028397884558	0.473791487806699	0.819506547978476
32	AP2D	0.94668150934705	0.803460040133301	0.941752836971675
33	AP2D	0.600610736097718	0.0203216652897096	0.103598351275305
34	AP2D	0.910603441274409	0.659769784300975	0.900345027726553
35	AP2D	0.815504957920173	0.372089575900543	0.744367836549697
36	AP2D	1.80077909813489	0.0131720228418111	0.0702560808497984
37	AP2D	0.694394812183091	0.104647755371482	0.379701528790459
38	AP2D	0.728240064882401	0.17797567454019	0.530643942857295
39	AP2D	0.949292986425339	0.832568175103081	0.953512569708939
4	AP2D	0.858450483133917	0.486173351906614	0.825171487624385
40	AP2D	0.708064969765153	0.143832510586978	0.469004979211154
41	AP2D	0.570466945128505	0.0066254606403474	0.0384304942926918
42	AP2D	1.26393977579815	0.295276199067003	0.681006140134528
43	AP2D	0.672947752242959	0.0755639994673965	0.300079724349707
44	AP2D	0.991248891617216	0.964423569592748	0.989443291078754
45	AP2D	0.961831918594668	0.867050590196616	0.964587341446188
46	AP2D	1.1379968024076	0.555994706929458	0.860612707708911
47	AP2D	0.959525051833748	0.841053824122701	0.955890655395177
48	AP2D	0.755443818174446	0.338121242029039	0.71936366174818
49	AP2D	0.76309491774752	0.315930222706962	0.700571904524334
5	AP2D	0.948742660709369	0.84021340361984	0.955681103762225
50	AP2D	1.12576107859677	0.63626412150322	0.893577085219938
51	AP2D	0.803993392228686	0.333047678108606	0.715102068602212
52	AP2D	1.68258674401117	0.0127692420637679	0.0682723408937296
53	AP2D	0.728110932069282	0.129507908530479	0.439514903842292
54	AP2D	1.1389079061472	0.605434442943952	0.883489551794924
55	AP2D	0.930872793793338	0.754523286246148	0.925648352462909
56	AP2D	0.791293648436506	0.331000534247589	0.713142220694596
57	AP2D	0.976168332945827	0.922919933216424	0.978859065972454
58	AP2D	0.978079062601978	0.91555392419961	0.977462968114905
59	AP2D	1.15237941224034	0.536250750995292	0.850924585827843
6	AP2D	1.42379469656379	0.241814838186232	0.623993890724692
60	AP2D	0.740071804585802	0.193410017012926	0.555109015911918
7	AP2D	1.23898578107644	0.321184198411899	0.705761828425855
8	AP2D	1.0584079479946	0.838310154962404	0.955220865159404
9	AP2D	0.956822845417237	0.858198156754305	0.961764427918906
1	ARI3A	0.491711735479049	0.154207125470823	0.491087823107874
10	ARI3A	1.39000496031746	0.530887294801215	0.849123282104218
11	ARI3A	0.0	2.59596763383949e-37	8.06116265244893e-35
12	ARI3A	1.86608886137435	0.218041281826968	0.593257364455108
13	ARI3A	0.258328719084533	0.00636765024133526	0.0370504303983018
14	ARI3A	0.876340447683498	0.808563315188297	0.943661524385656
15	ARI3A	0.709119763013119	0.484396431264629	0.824710081267094
16	ARI3A	1.96289334447229	0.270511563391693	0.657068021412511
17	ARI3A	0.526697674418605	0.375729853134588	0.747298756439462
18	ARI3A	1.1294473120987	0.81948822620486	0.948192690596453
19	ARI3A	0.0	2.58275281902892e-37	8.06116265244893e-35
2	ARI3A	1.28585217870932	0.620146173784497	0.888194978038877
20	ARI3A	1.27748868778281	0.707043703966554	0.911137073126413
21	ARI3A	0.799858231437179	0.72560585865651	0.91692001430692
22	ARI3A	0.52179585750565	0.205131737592706	0.573543988361939
23	ARI3A	0.513427359247793	0.19046401463392	0.550716827414913
24	ARI3A	1.51206636500754	0.448681989529599	0.804869016329374
25	ARI3A	2.07834668524324	0.140404262045657	0.462397513853963
26	ARI3A	0.242559007289136	0.00318200045834826	0.0197931499254135
27	ARI3A	0.747660427807487	0.564265094406195	0.865171934277941
28	ARI3A	1.22759620453347	0.679688008227156	0.904969433672946
29	ARI3A	1.75258655439602	0.255016152720062	0.640207914778398
3	ARI3A	1.86608886137435	0.218041281826968	0.593257364455108
30	ARI3A	0.249220351064778	0.0043296130717829	0.0265153514957583
31	ARI3A	0.744772475027747	0.558350842206945	0.861557293190369
32	ARI3A	1.11014830036394	0.843456148543854	0.956432894341049
33	ARI3A	5.81166102804758	0.000224942753383926	0.00170294556667899
34	ARI3A	0.553310138919732	0.26306320949595	0.649034378178455
35	ARI3A	1.52218290691345	0.400864607707932	0.76893021473101
36	ARI3A	0.753502469690166	0.576185763469666	0.870505152843952
37	ARI3A	1.51630324257146	0.40441067455849	0.771561141518936
38	ARI3A	0.880313725490196	0.815399357264591	0.946584155806602
39	ARI3A	1.01857077833409	0.971118825634312	0.991548601898331
4	ARI3A	0.750570342205323	0.570210169336552	0.868010522059612
40	ARI3A	0.250201252236136	0.00452180507181279	0.0276033625697832
41	ARI3A	0.736237928007024	0.540795958348263	0.852489494348089
42	ARI3A	1.5835258616625	0.36644690749766	0.740381286765434
43	ARI3A	1.16484999480951	0.777956044275457	0.932837863443427
44	ARI3A	0.484253844487763	0.142438928791045	0.466364972179337
45	ARI3A	0.803658536585366	0.6756733323025	0.904492155182201
46	ARI3A	0.807010804321729	0.682115143700637	0.904969433672946
47	ARI3A	0.736237928007024	0.540795958348263	0.852489494348089
48	ARI3A	0.727892337746907	0.523528770593019	0.844085329842606
49	ARI3A	1.30648926237162	0.600816571284849	0.882164893526597
5	ARI3A	0.96313535122787	0.947474773346898	0.986144065779442
50	ARI3A	0.491711735479049	0.154207125470823	0.491087823107874
51	ARI3A	0.0	2.58220992075789e-37	8.06116265244893e-35
52	ARI3A	0.0	2.58139505261406e-37	8.06116265244893e-35
