target_name	program_name	ref_mean	test_mean	log2FC	stat	pval	adj_pval
ARIH1	21	0.004468385883603661	0.00460853896422865	0.04455566811077201	1200288.0	0.8632524220573519	0.9786300600041499
ARIH1	22	0.005883211701908139	0.005587118688941606	-0.07449948297852207	1187618.0	0.533651382638967	0.8941742111664501
ARIH1	23	0.028311319976763075	0.026727300572682484	-0.08306488014337071	1164404.5	0.1931229430290159	0.6702713937131431
ARIH1	24	0.007335161011055001	0.007991866762989052	0.12370389708900024	1246524.0	0.15570730920870895	0.6204431449293497
ARIH1	25	0.0049469866933387905	0.005336178956419709	0.10925703131668137	1223545.5	0.5127008320008728	0.8867373646910046
ARIH1	26	0.0060007298130084355	0.008011987979052919	0.41702228359154553	1317047.5	0.00011242699688891481	0.006508315640537406
ARIH1	27	0.005655787580527865	0.006053371783131387	0.09801102395542914	1229080.0	0.40206484025647693	0.8329651825950724
ARIH1	29	0.00316768093187201	0.0029191631908686132	-0.11787216118431461	1208689.0	0.8897680796908837	0.9857767246582505
ARIH1	28	0.004943827966728263	0.005134638615425183	0.054634198979525234	1227271.5	0.44601508939379386	0.8575180592667889
ARTN	0	0.2429737660861528	0.2422242752439678	-0.004457097882259146	1649188.5	0.8158621209277465	0.9718597416514395
ARTN	2	0.1154016255137426	0.11015028416789543	-0.06719032857240494	1581904.0	0.11838654975659625	0.5590997120042105
ARTN	4	0.10720291690494156	0.10905878180380697	0.024761784730527692	1658948.0	0.6217533909640076	0.9251566953554649
ARTN	1	0.006270844851347886	0.005748640401273459	-0.12543903825910085	1607963.0	0.3308996106514207	0.7921415713885356
ARTN	3	0.08876527099375171	0.0916964603727882	0.046870705473678866	1690018.0	0.18610222398635812	0.6614053677832213
ARTN	5	0.006235806686500455	0.006017855539798928	-0.05132672956073695	1651438.5	0.7338157643995167	0.956453263410363
ARTN	6	0.06539355796003489	0.0684394457883512	0.06567955698690768	1699864.0	0.1127041357191491	0.5484893703479548
ARTN	7	0.10905472841028194	0.111035323961126	0.025966394074639413	1676978.5	0.33010546296017806	0.7920404827869006
ARTN	8	0.06843975318067166	0.0676291231680831	-0.017189908032117812	1627023.0	0.7200646683927716	0.9531439896236408
ARTN	9	0.0051151046836718055	0.004611387417182306	-0.14956288969197523	1623847.0	0.6141869121879326	0.9243823223838582
ARTN	10	0.00456559628345508	0.004718640168402145	0.047567865657821874	1656596.5	0.6248108903900513	0.9254688289179405
ARTN	11	0.009783811961936608	0.009001379344512065	-0.12025058387042668	1578701.5	0.0760416000253067	0.4646616471206557
ARTN	12	0.005544345025833333	0.006051675018592493	0.12631747586689687	1692730.0	0.1122872125949705	0.5473542424204123
ARTN	13	0.005465134128310596	0.005445643714538874	-0.005154307714374019	1651507.0	0.741992884467642	0.9573462092078174
ARTN	14	0.006382385329772783	0.006905307710348526	0.1136099920261012	1646108.0	0.8639280275289378	0.9790456955064516
ARTN	15	0.047268313984478165	0.04672837041939142	-0.01657467977087706	1625805.0	0.695704850808524	0.9491227477839469
ARTN	16	0.003925165013751478	0.003817231816262735	-0.040226503623688105	1626354.5	0.6526996289302802	0.9351657568064654
ARTN	18	0.003854394222358254	0.004112705782873459	0.0935837310506011	1634441.5	0.8427855508496326	0.9785879098321025
ARTN	17	0.04106285608231378	0.038471954887546914	-0.09402683640744545	1595278.0	0.22200467809630453	0.7000782441555423
ARTN	20	0.004948969922562074	0.004418826480266756	-0.1634649941825115	1606558.0	0.29385271762285825	0.7653805018267579
ARTN	19	0.006748859598778513	0.0067716678265924935	0.00486746520115364	1624208.0	0.6367933054693147	0.9300140055416634
ARTN	21	0.004468385883603661	0.004506874688025469	0.012373556669117625	1675166.0	0.29337156674362397	0.7653805018267579
ARTN	22	0.005883211701908139	0.006724811073890081	0.192889786095033	1723556.0	0.013048407679717681	0.19092105508457624
ARTN	24	0.007335161011055001	0.007947946617651474	0.11575354852284746	1699271.5	0.0909471422267035	0.501671717464291
ARTN	23	0.028311319976763075	0.0270446888769437	-0.06603371373240943	1623141.5	0.6413987098227387	0.9307770892755312
ARTN	25	0.0049469866933387905	0.004625699864674262	-0.09687835812161077	1621279.0	0.5679996485242247	0.9051234749989618
ARTN	26	0.0060007298130084355	0.006687422057506702	0.15631219877710106	1760433.5	0.0005197658516329243	0.021269714557630093
ARTN	27	0.005655787580527865	0.005616897258230563	-0.009954522550751264	1670213.0	0.3835776557113548	0.8215850491534867
ARTN	28	0.004943827966728263	0.004999321494075067	0.01610376436301595	1653213.5	0.7130079100409872	0.9516147259487441
ARTN	29	0.00316768093187201	0.0035222260911876684	0.15306049283019413	1683067.0	0.1731435119828959	0.6436266329484517
ASCC3	0	0.2429737660861528	0.23895286037009067	-0.024074516862945414	1412380.0	0.21597036279090565	0.694297273280028
ASCC3	3	0.08876527099375171	0.09488121574410875	0.09612715659686204	1534879.0	0.023848857303922114	0.26725749530029363
ASCC3	5	0.006235806686500455	0.00476499597189577	-0.3881012098257246	1347528.5	0.00029585033042319413	0.013920536599912397
ASCC3	2	0.1154016255137426	0.1243482000184139	0.10772207870564747	1536728.0	0.020785566098413626	0.24638669374225838
ASCC3	4	0.10720291690494156	0.09690374122832326	-0.14571988996658786	1341466.0	0.0011014820926155903	0.035938868277311596
ASCC3	7	0.10905472841028194	0.10911949305785498	0.0008565231767005159	1459659.5	0.9108977241632352	0.9889627572825626
ASCC3	6	0.06539355796003489	0.06649900489474321	0.02418423180502835	1484488.0	0.4113109445175188	0.8399085984437228
ASCC3	1	0.006270844851347886	0.007021260486238671	0.16307022654732847	1516278.5	0.05353505965029016	0.3958671904661654
ASCC3	9	0.0051151046836718055	0.0054611397311117825	0.09443830482303832	1472365.0	0.5893559411319959	0.9171957829972723
ASCC3	11	0.009783811961936608	0.009205884173441087	-0.08784038555520142	1413847.0	0.19796388398593578	0.6740643025552931
ASCC3	8	0.06843975318067166	0.07585283732009063	0.14836858940080955	1568432.0	0.0012899981690473715	0.04075117890912898
ASCC3	12	0.005544345025833333	0.004896893110338369	-0.1791503343435332	1418408.0	0.22258506140935863	0.7006612129544594
ASCC3	10	0.00456559628345508	0.003989464044285499	-0.19460834993233042	1435276.0	0.5064563546134475	0.8842497817033629
ASCC3	13	0.005465134128310596	0.00651362735584139	0.25320428187144256	1529050.0	0.019836586622220882	0.24127766585395194
ASCC3	14	0.006382385329772783	0.0043470373345770395	-0.5540632261647462	1314859.0	4.0830436000063946e-06	0.00039249902993609856
ASCC3	15	0.047268313984478165	0.04766636356551964	0.01209816131859175	1454168.0	0.9642215156808487	0.9960285949947559
ASCC3	17	0.04106285608231378	0.04317021610752266	0.0722023388410928	1471525.5	0.6479903185740801	0.9342095545963999
ASCC3	16	0.003925165013751478	0.004417683984682779	0.1705369142945332	1495589.0	0.1753111461715552	0.6465683361277654
ASCC3	18	0.003854394222358254	0.003010583770758308	-0.35646087455054737	1407295.0	0.08639724496625215	0.49208917134823554
ASCC3	19	0.006748859598778513	0.005579383347432024	-0.27453806138938586	1358017.0	0.0022902051044828573	0.06130069950322378
ASCC3	21	0.004468385883603661	0.0034327697422507552	-0.38038069055525964	1341195.5	0.00017619609284557424	0.009376149226425202
ASCC3	20	0.004948969922562074	0.004306400181935045	-0.20064588281072698	1440549.0	0.6151898199622413	0.924627846048067
ASCC3	22	0.005883211701908139	0.006451074313882175	0.13293548500705818	1467476.0	0.7061907149440041	0.951378087944454
ASCC3	23	0.028311319976763075	0.025781884509509058	-0.13502129412705802	1402509.5	0.12514594648662986	0.5735018139810681
ASCC3	24	0.007335161011055001	0.006889170824272658	-0.0904982826185758	1392376.0	0.050086630255179204	0.38402613591878393
ASCC3	25	0.0049469866933387905	0.00410471888923565	-0.26926659613015974	1393380.0	0.046390313832891	0.3722899895370738
ASCC3	26	0.0060007298130084355	0.0052688532426072516	-0.18764897719983312	1354524.0	0.0015442243552918824	0.04711728920242126
ASCC3	27	0.005655787580527865	0.006176605544682779	0.12708626251308178	1504126.5	0.12913269532561117	0.5798323938779326
ASCC3	28	0.004943827966728263	0.004761741172416918	-0.05413933771441921	1441873.0	0.6682866296554631	0.9398928335218149
ASCC3	29	0.00316768093187201	0.003402762660226586	0.10327950237286453	1462136.5	0.8263440100352483	0.975355622478783
ASH2L	0	0.2429737660861528	0.24848832599161905	0.03237752117049036	1199122.5	0.14692016913836223	0.6102536593029986
ASH2L	2	0.1154016255137426	0.1045833559912381	-0.14201027460830876	1065296.0	0.0037533598194374527	0.08630590104526502
ASH2L	4	0.10720291690494156	0.10385502790895237	-0.045773098170904226	1117489.5	0.22923518292682843	0.7100325861946377
ASH2L	1	0.006270844851347886	0.006117389318634286	-0.035743731929052454	1159390.0	0.8580288093109641	0.9786300600041499
ASH2L	3	0.08876527099375171	0.09535856174571428	0.10336713725360738	1223772.5	0.024288369524566904	0.26994725512529755
ASH2L	6	0.06539355796003489	0.06364056124281904	-0.039201961396770776	1139594.5	0.6283117249631065	0.926338647968975
ASH2L	5	0.006235806686500455	0.005477329913447619	-0.18710342421634651	1117805.0	0.1649514788373514	0.6339757392570016
ASH2L	7	0.10905472841028194	0.10021474203028571	-0.12195757296554455	1068865.0	0.005409443393762283	0.1104183440565747
ASH2L	8	0.06843975318067166	0.07372237861946666	0.10726806268851358	1216389.0	0.044128974776652924	0.36205880844995025
ASH2L	11	0.009783811961936608	0.010438095186506667	0.093389881627977	1179660.0	0.37955268129432096	0.8197536805518487
ASH2L	9	0.0051151046836718055	0.0047173872261333325	-0.11677573672026807	1126260.0	0.2961551467497746	0.7666362409545993
ASH2L	12	0.005544345025833333	0.005364723254742858	-0.04751328964246099	1161874.0	0.7839043764880975	0.9622255132191886
ASH2L	10	0.00456559628345508	0.003910069709409524	-0.22360896534397778	1104074.0	0.06166225027043001	0.4267891267671708
ASH2L	14	0.006382385329772783	0.006969457653156191	0.1269506808823458	1176094.5	0.42539130399342984	0.8511300329755842
ASH2L	13	0.005465134128310596	0.005339203857870476	-0.03363226968205667	1127659.5	0.32936119435040856	0.7910297555678288
ASH2L	16	0.003925165013751478	0.0035790258958285715	-0.13318632378439463	1118498.0	0.16098124368895672	0.6284560508964792
ASH2L	15	0.047268313984478165	0.048904368717809524	0.049089943490734755	1172610.5	0.5551720544929785	0.901428500937269
ASH2L	17	0.04106285608231378	0.04194059283630476	0.030513278258755872	1188900.5	0.25720056060636165	0.7322843986690679
ASH2L	18	0.003854394222358254	0.004259572027514286	0.14420434953609507	1153328.5	0.963272218589405	0.9960285949947559
ASH2L	19	0.006748859598778513	0.006791960666811428	0.009184363412803473	1159619.0	0.8556255135532826	0.9785879098321025
ASH2L	20	0.004948969922562074	0.0055482151773366475	0.16489546679317083	1184930.0	0.2522030051258112	0.7270612300700309
ASH2L	21	0.004468385883603661	0.004608079605485714	0.044411859494638196	1173662.0	0.4784124118350147	0.87285856363368
ASH2L	22	0.005883211701908139	0.004859132845295239	-0.2759050759579174	1085255.5	0.011034421327131618	0.17239337677893768
ASH2L	23	0.028311319976763075	0.03439697137857143	0.2809025280544974	1302056.0	1.3429521792507537e-06	0.00015197458838609796
ASH2L	24	0.007335161011055001	0.007158073004428571	-0.03525737651909614	1161685.5	0.8003296572329599	0.9653193653079684
ASH2L	25	0.0049469866933387905	0.004091341249752381	-0.27397614460903774	1122709.5	0.24864557202523552	0.7264286367865687
ASH2L	26	0.0060007298130084355	0.00632683687164381	0.0763464255389252	1193062.0	0.17195159615972133	0.6415890107128166
ASH2L	27	0.005655787580527865	0.006265470351721905	0.14769488081144955	1215078.5	0.030839204430976812	0.30406297803293697
ASH2L	28	0.004943827966728263	0.004999078513489524	0.016033643766600925	1158368.5	0.8911328630686443	0.9857767246582505
ASH2L	29	0.00316768093187201	0.002687195416184762	-0.23732578595962803	1143142.0	0.6580435888539329	0.9355438660309585
ATMIN	0	0.2429737660861528	0.24402495754076053	0.006228152068172154	1588301.5	0.45880894079767676	0.8635456134080766
ATMIN	2	0.1154016255137426	0.11060004322323944	-0.06131159612174457	1501935.0	0.10344150664048371	0.527835085254523
ATMIN	5	0.006235806686500455	0.007346359694323943	0.2364533310241962	1620216.5	0.061159745292888916	0.4267891267671708
ATMIN	6	0.06539355796003489	0.06402451598678874	-0.03052407881202221	1546584.5	0.6863198154984241	0.9470132968908647
ATMIN	4	0.10720291690494156	0.09980853847599999	-0.10310901447146063	1470304.0	0.012520857630271283	0.18624898627265557
ATMIN	3	0.08876527099375171	0.09165750396690141	0.04625765939494439	1608796.0	0.1923754881179952	0.669197223258707
ATMIN	1	0.006270844851347886	0.005903574580814084	-0.08707106323870174	1533859.0	0.3984340274033302	0.8305799875437969
ATMIN	7	0.10905472841028194	0.11669209178690142	0.09765446912866224	1654786.5	0.01033324130729469	0.1646687652178512
ATMIN	8	0.06843975318067166	0.06808911409105632	-0.007410394564156725	1557318.5	0.9132079733464983	0.989481903661221
ATMIN	9	0.0051151046836718055	0.0050001921129450705	-0.03278023998714992	1569995.5	0.7860284079617292	0.9624075205672808
ATMIN	10	0.00456559628345508	0.004249826779323944	-0.10339925475923764	1560209.0	0.9731232403589323	0.9966570941696691
ATMIN	11	0.009783811961936608	0.009355535183845071	-0.0645764912694844	1530248.0	0.3594911192182121	0.8082335865630166
ATMIN	14	0.006382385329772783	0.005982453712802816	-0.09335838299022331	1541245.0	0.5316722574081909	0.89344924459196
ATMIN	12	0.005544345025833333	0.006343208764528168	0.19419578470850854	1628647.0	0.03547093150236446	0.32645889681784995
ATMIN	13	0.005465134128310596	0.005436321525549296	-0.007626118424800443	1522728.0	0.2355585920913421	0.7150070785489181
ATMIN	15	0.047268313984478165	0.04375307786706479	-0.11148889729249654	1477545.0	0.021426678629954066	0.24911313017474696
ATMIN	16	0.003925165013751478	0.004022839057604916	0.035460714865814945	1541131.0	0.5076492394000021	0.8847621248119031
ATMIN	17	0.04106285608231378	0.042425377471502816	0.04709351990062049	1595741.0	0.33853334850326855	0.79621583811685
ATMIN	18	0.003854394222358254	0.0038070576985740844	-0.01782770102636175	1560245.0	0.9717735604768574	0.9966544904560566
ATMIN	19	0.006748859598778513	0.0069285308748336626	0.03790573518747622	1550032.5	0.7364065337904893	0.9573462092078174
ATMIN	20	0.004948969922562074	0.005528837447785915	0.1598478817016613	1575111.5	0.6604489183021076	0.9367818955202272
ATMIN	22	0.005883211701908139	0.006033160968028169	0.03631012354299259	1578400.5	0.59777343417592	0.9190188308740712
ATMIN	21	0.004468385883603661	0.004360774856666197	-0.035169273196792014	1544138.0	0.5916238019793536	0.9171957829972723
ATMIN	23	0.028311319976763075	0.030810062991542254	0.12202261748297896	1616979.0	0.12341048852219091	0.5707655289127712
ATMIN	26	0.0060007298130084355	0.0068585419387746475	0.19276393267343064	1553776.0	0.8219982031702018	0.9745314784494992
ATMIN	24	0.007335161011055001	0.006810041275926338	-0.10716509174749941	1496819.0	0.05538916658637105	0.4040077745056407
ATMIN	25	0.0049469866933387905	0.00463680149652676	-0.09342005322876733	1553066.0	0.8011886474108572	0.9656348041535423
ATMIN	27	0.005655787580527865	0.0070161496454004225	0.3109515823537322	1660848.5	0.0027477775536128503	0.06900317789128899
ATMIN	28	0.004943827966728263	0.004513917501680282	-0.13124849036445524	1529117.0	0.33928421213678905	0.7962359662397132
ATMIN	29	0.00316768093187201	0.0032675597598056335	0.04478659574994221	1587892.0	0.38161897870525674	0.8211007628459676
ATP5F1	0	0.2429737660861528	0.2425261793911488	-0.0026600673973483256	1167475.0	0.9950156273397028	0.9990673563911749
ATP5F1	2	0.1154016255137426	0.11750219667212805	0.026024182330785194	1186458.0	0.5440171797811048	0.898155787117835
ATP5F1	1	0.006270844851347886	0.006555592255348399	0.06406629857795436	1176522.0	0.7487669016938754	0.9584892873622118
ATP5F1	4	0.10720291690494156	0.10717468400900189	-0.0003799973413634713	1159499.0	0.79184396101062	0.9637183433154438
ATP5F1	3	0.08876527099375171	0.0870100264807533	-0.028813681609902133	1153273.5	0.6419323512124233	0.9308800032180153
ATP5F1	5	0.006235806686500455	0.005899708675913371	-0.07993248755984243	1159826.5	0.7683685053558156	0.9603130916255399
ATP5F1	7	0.10905472841028194	0.11468284832407533	0.0725973177659567	1223871.0	0.06958706069853629	0.44781873399146144
ATP5F1	6	0.06539355796003489	0.058069370798305084	-0.17137111814871586	1091164.5	0.013378339922086242	0.19267437367997067
ATP5F1	8	0.06843975318067166	0.06696117017306968	-0.031509817161259446	1146243.5	0.4887869851772644	0.8750891084065444
ATP5F1	11	0.009783811961936608	0.0088199827299774	-0.1496208456286716	1138477.0	0.3108037180726423	0.7805014717891635
ATP5F1	9	0.0051151046836718055	0.005086555280677966	-0.008074801510208934	1168071.0	0.9882263884325032	0.9979527860424046
ATP5F1	10	0.00456559628345508	0.004372833265659133	-0.06223495362946004	1154910.0	0.6392249602171485	0.9307770892755312
ATP5F1	12	0.005544345025833333	0.004995016665951035	-0.15052754790417086	1153961.5	0.6130927996483092	0.9243081334191704
ATP5F1	13	0.005465134128310596	0.006025418628442373	0.1408045753092525	1185497.0	0.5200455112711999	0.8885661786465092
ATP5F1	14	0.006382385329772783	0.006305527580376648	-0.017478627251107662	1136467.5	0.2512053917111914	0.7270612300700309
ATP5F1	15	0.047268313984478165	0.046526076858568736	-0.022833863827113776	1143290.0	0.4305949008904847	0.8514357017556285
